sample_index,t_s,ur_fx_n,ur_fy_n,ur_fz_n,ur_tx_nm,ur_ty_nm,ur_tz_nm,onrobot_fx_n,onrobot_fy_n,onrobot_fz_n,onrobot_tx_nm,onrobot_ty_nm,onrobot_tz_nm
1963,3.9276644490018953,-0.38825192433189354,-0.7576035566540974,-2.521223701599278,0.039213386797843704,-0.0038992647650988315,-0.0048028552052231145,0.13158199999999984,0.10867200000437141,-0.2733399999982622,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1964,3.9296643659981783,0.08251845918880184,-0.6720928161701677,-2.4166331359211006,0.04466010179682937,-0.0037016261245867285,0.015381535899554592,0.13158199999999984,0.10867200000437141,-0.2733399999982622,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1965,3.9316740420035785,-0.031302637534627975,-0.8257783247429485,-2.279067176976275,0.048009209574058485,-0.005940373603392612,0.014120069586932607,0.09158199999999983,0.07867200000437141,-0.2733399999987419,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1966,3.933664372001658,-0.2765085805314169,-1.0561828389192904,-2.21936625869303,0.05679117020040852,-0.01819088019669502,0.006314277079431965,0.09158199999999983,0.07867200000437141,-0.2733399999987419,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1967,3.9356694189991686,-0.19752667550049507,-0.8623470927852022,-2.300913596390552,0.04313563879863153,-0.007832441377540866,0.008842872136977828,0.09158199999999983,0.07867200000437141,-0.2733399999987419,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1968,3.9376694060047157,0.5911757835244851,-0.5199024994247426,-3.1113601372779853,0.003969096386801237,0.03668229591908038,0.000850648621238733,0.09158199999999983,0.07867200000437141,-0.2733399999987419,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1969,3.9396604979992844,-0.2399033424405978,-0.8316109464400493,-3.2677138517584017,0.009234312014704876,0.021502207911892883,-0.013851328379789774,0.14158199999999987,0.04867200000357176,-0.22333899999922172,-0.004632999999999998,-0.005348000000036511,0.0022829999999144745
1970,3.9416717960048118,0.0384398151069054,-0.10005900570386947,-3.1577688472602494,-0.016249359612879495,0.029953397083893118,-0.012542120666507726,0.14158199999999987,0.04867200000357176,-0.22333899999922172,-0.004632999999999998,-0.005348000000036511,0.0022829999999144745
1971,3.943646195999463,-0.07748954996621028,-0.6259623392683517,-3.212547032795885,0.007558913221883896,0.020502689232248787,-0.013012552455987508,0.14158199999999987,0.04867200000357176,-0.22333899999922172,-0.004632999999999998,-0.005348000000036511,0.0022829999999144745
1972,3.9456264570035273,0.28359308810276784,-0.41186677423527907,-2.501237341258373,0.032259072259364384,0.01044414793358131,0.0022046303018100665,0.14158199999999987,0.04867200000357176,-0.22333899999922172,-0.004632999999999998,-0.005348000000036511,0.0022829999999144745
1973,3.9476367440001923,-0.11398717503298304,-0.8661611048659924,-2.316678412005972,0.04600947514360748,-0.01941016190536546,-0.0034964969557206797,0.19158199999999978,0.10867200000549089,-0.34333999999826215,-0.008632999999999998,-0.0063480000000525035,0.0032829999998984847
1974,3.9496785500014084,-0.1496069278492159,-0.6719146069309203,-2.291488352155303,0.04120500995355783,-0.010971953469194346,0.010174634693168247,0.19158199999999978,0.10867200000549089,-0.34333999999826215,-0.008632999999999998,-0.0063480000000525035,0.0032829999998984847
1975,3.9516765840016888,0.04214923521755269,-0.7133291237697803,-2.24786714738944,0.04063374654359659,-0.0053922640126136,0.004549494228452421,0.19158199999999978,0.10867200000549089,-0.34333999999826215,-0.008632999999999998,-0.0063480000000525035,0.0032829999998984847
1976,3.953663387001143,0.06734078772244889,-1.1563321125170773,-2.269863293645705,0.05405221939197542,-0.008578519178532217,-0.0007264210784764544,0.19158199999999978,0.10867200000549089,-0.34333999999826215,-0.008632999999999998,-0.0063480000000525035,0.0032829999998984847
1977,3.9556746759990347,-0.25181408340336153,-0.7700032841062847,-2.63088929469844,0.020450939941331334,0.006034110532679001,-0.015668038696312593,0.10158199999999973,0.07867200000693021,-0.4333399999987419,0.0013669999999999989,0.004652000000027459,-0.0017169999999256036
1978,3.957670556002995,-0.0864586142281031,-0.3467359511220464,-2.8713177265973826,0.007306621998452288,0.008067288324192148,0.0024909801970656406,0.10158199999999973,0.07867200000693021,-0.4333399999987419,0.0013669999999999989,0.004652000000027459,-0.0017169999999256036
1979,3.959655004000524,0.4321532634747299,-0.5864638240253712,-2.279704774983769,0.04109649926644964,-0.0030108266211540543,0.013220061772049783,0.10158199999999973,0.07867200000693021,-0.4333399999987419,0.0013669999999999989,0.004652000000027459,-0.0017169999999256036
1980,3.9616725250016316,-0.44302962847061783,-0.7422124824230601,-2.476023736897801,0.0476569817238186,-0.015940236528041187,0.003163169265548513,0.10158199999999973,0.07867200000693021,-0.4333399999987419,0.0013669999999999989,0.004652000000027459,-0.0017169999999256036
1981,3.963675939005043,-0.171935641415895,-0.7055412718722046,-2.6100260579930077,0.0372028315011329,-0.008988250477710711,-0.0030198039215471313,0.011581999999999891,0.06867200000277214,-0.17333999999890176,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
1982,3.9656688230024884,0.4697165051959975,-0.5765530596907003,-2.2276957266668513,0.0440895475560275,0.002619979359115247,0.004607591648290112,0.011581999999999891,0.06867200000277214,-0.17333999999890176,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
1983,3.9676569889998063,0.10169023456579517,-0.3657078569176965,-2.2229084791519718,0.0385430457056566,-0.010727512533903158,0.008031125533742394,0.011581999999999891,0.06867200000277214,-0.17333999999890176,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
1984,3.9696673360012937,0.09602665540447984,-0.6414705399356498,-3.1120905720375887,0.01217299109101676,0.01893188055824543,-0.0033693402876084147,0.011581999999999891,0.06867200000277214,-0.17333999999890176,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
1985,3.9716544190014247,0.2284986612924913,-0.4549332386507584,-2.1376518327359606,0.038328778269589484,-0.005084394107765574,0.007557942331624833,0.03158199999999989,0.07867200000277215,-0.17333999999874186,0.0003670000000000001,0.003651999999995474,0.0002830000000584045
1986,3.973660078001558,0.07185992118406759,-0.9151591672115098,-2.428348611395945,0.05065445568799447,-0.009044663191630737,0.008611490127754707,0.03158199999999989,0.07867200000277215,-0.17333999999874186,0.0003670000000000001,0.003651999999995474,0.0002830000000584045
1987,3.9756604860012885,0.16528312523622524,-0.7269428881475157,-2.468281157055467,0.04345182503198765,-0.007343161635242401,0.010458472513127353,0.03158199999999989,0.07867200000277215,-0.17333999999874186,0.0003670000000000001,0.003651999999995474,0.0002830000000584045
1988,3.9776699720023316,0.03624052128215506,-1.3251883513598737,-2.2982763547669367,0.05888987001756104,0.0003170125163888397,0.004753633230476077,0.03158199999999989,0.07867200000277215,-0.17333999999874186,0.0003670000000000001,0.003651999999995474,0.0002830000000584045
1989,3.9796634270023787,-0.23750343119603567,-1.060071371604451,-2.5377673036975446,0.04487320087054371,-0.007101251626474115,-0.004357714500290463,0.12158199999999977,0.08867200000549089,-0.34333999999858195,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1990,3.9816697370042675,-0.002743799818159274,-0.687386827070979,-3.027382628536999,0.025642775350636596,0.006027977817210857,-0.004175744060722413,0.12158199999999977,0.08867200000549089,-0.34333999999858195,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1991,3.9836590039994917,0.1057719162778434,-0.6826666997757043,-2.0689054422492372,0.03652648609146844,-0.012018094019080862,0.0030980938780216624,0.12158199999999977,0.08867200000549089,-0.34333999999858195,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1992,3.9856727779988432,-0.19267188254972134,-0.6006365068613935,-2.1904874811846136,0.03963499907144172,-0.01585743660602602,0.003475837069320162,0.12158199999999977,0.08867200000549089,-0.34333999999858195,-0.0006329999999999998,-0.0003480000000045259,0.000282999999994435
1993,3.9876626859986573,0.23911182978892428,-0.5113002241947227,-2.482068775754868,0.02374161250592104,-0.004806212939290027,-0.004172427714968729,0.09158199999999975,0.0886720000062905,-0.39333899999858196,-0.0006330000000000004,0.0026520000000114664,-0.0007169999999575874
1994,3.9896703379999963,0.09096789797695733,-0.8089114384793544,-2.607076744456647,0.049316096267632274,0.0036724211804705434,-0.0019539173788154967,0.09158199999999975,0.0886720000062905,-0.39333899999858196,-0.0006330000000000004,0.0026520000000114664,-0.0007169999999575874
1995,3.991658874998393,-0.1349413481138938,-0.8518252326603671,-2.182929160135034,0.04376422905943707,-0.004683051041746826,0.0007698684913563967,0.09158199999999975,0.0886720000062905,-0.39333899999858196,-0.0006330000000000004,0.0026520000000114664,-0.0007169999999575874
1996,3.993658001003496,0.1395565700981806,-0.8594522386586168,-2.331919329596661,0.04733806681366703,-0.013872724707248856,0.0012305791003715785,0.09158199999999975,0.0886720000062905,-0.39333899999858196,-0.0006330000000000004,0.0026520000000114664,-0.0007169999999575874
1997,3.9957023710012436,-0.23621021696258984,-0.7283843364722934,-2.9258939405599937,0.01927019139254867,-0.00193755187664624,-0.00408401018389155,0.11158199999999978,0.11867200000581073,-0.3633399999981022,-0.003632999999999999,-0.0003480000000205185,0.001282999999994437
1998,3.9976669530005893,0.11873086395505185,-0.3703146681913567,-3.23846234363605,-0.0018195344466193726,0.02336459302208567,-0.008692983136929662,0.11158199999999978,0.11867200000581073,-0.3633399999981022,-0.003632999999999999,-0.0003480000000205185,0.001282999999994437
1999,3.999633808998624,0.10677191798690451,-0.36010946659475673,-2.7738845032372277,0.009130225704225964,0.020832408690148352,-0.00958309658113679,0.11158199999999978,0.11867200000581073,-0.3633399999981022,-0.003632999999999999,-0.0003480000000205185,0.001282999999994437
2000,4.001664704002906,-0.1696172966805872,-0.6381661557068141,-2.2493326097880115,0.04043551285552648,-0.020318055932090785,0.0057228408347276185,0.11158199999999978,0.11867200000581073,-0.3633399999981022,-0.003632999999999999,-0.0003480000000205185,0.001282999999994437
2001,4.003658549998363,-0.18847309724044742,-0.7884418612710702,-2.3167203590486327,0.04974292438526595,-0.013605809275394886,0.0032219459977306515,0.11158199999999986,0.12867200000357176,-0.2233389999979423,-0.006632999999999998,-0.002348000000036511,0.0022829999999624535
2002,4.005661082999723,-0.0961646590791743,-0.781012184633081,-2.277061475985742,0.04438948194013887,-0.00527852406867601,0.0015742546473507995,0.11158199999999986,0.12867200000357176,-0.2233389999979423,-0.006632999999999998,-0.002348000000036511,0.0022829999999624535
2003,4.007651132000319,-0.16970642924147253,-0.7249019755339887,-1.930392952019643,0.04262530247274495,-0.011407872652789074,0.0071984565201601005,0.11158199999999986,0.12867200000357176,-0.2233389999979423,-0.006632999999999998,-0.002348000000036511,0.0022829999999624535
2004,4.009656920003181,0.149068913734062,-0.8915890029073752,-2.292679893740958,0.04590701525305961,-0.008025891955269373,0.01125376717115515,0.11158199999999986,0.12867200000357176,-0.2233389999979423,-0.006632999999999998,-0.002348000000036511,0.0022829999999624535
2005,4.011663009005133,0.3335119403166559,-0.8459591969022994,-3.193029191841573,0.019494491929360952,0.035888029911410484,-0.006241837928501294,0.04158199999999983,0.10867200000437141,-0.27333999999826214,-0.0006330000000000011,0.004652000000027459,-0.0017169999999256023
2006,4.013661944998603,0.35552070818583514,-0.5350486309390987,-2.9616442218170436,0.0018344992156608636,0.02494886518529509,-0.006845760449544473,0.04158199999999983,0.10867200000437141,-0.27333999999826214,-0.0006330000000000011,0.004652000000027459,-0.0017169999999256023
2007,4.015654369002732,0.11791576510893118,-0.6294467160191378,-2.254829307524072,0.03722241467424014,-0.014915777876010455,0.00443999117308192,0.04158199999999983,0.10867200000437141,-0.27333999999826214,-0.0006330000000000011,0.004652000000027459,-0.0017169999999256023
2008,4.017673492002359,0.04792977787742374,-0.7319312268203667,-2.5606385724305185,0.0450024478366887,-0.011022388784644174,-0.0013768707830236853,0.04158199999999983,0.10867200000437141,-0.27333999999826214,-0.0006330000000000011,0.004652000000027459,-0.0017169999999256023
2009,4.019769689999521,-0.04869371416173971,-1.2342581487524975,-2.589228860857708,0.049536638167894914,-0.008048640838575939,0.0005236022712894229,0.0015819999999998648,0.09867200000341186,-0.213340999998422,0.0023669999999999997,0.0066520000000114664,-0.000716999999893619
2010,4.021690690002288,0.23068854163698368,-1.0255089217228703,-2.1906064764210806,0.056956957120413404,-0.007624660499164565,0.007953607164759615,0.0015819999999998648,0.09867200000341186,-0.213340999998422,0.0023669999999999997,0.0066520000000114664,-0.000716999999893619
2011,4.023654700002226,0.18046013803033448,-0.7830765735711535,-2.7279260131013077,0.03748311276170373,0.013716520286705822,-0.0050108519818886,0.0015819999999998648,0.09867200000341186,-0.213340999998422,0.0023669999999999997,0.0066520000000114664,-0.000716999999893619
2012,4.025630132004153,-0.2513084605924646,-1.1356348561953629,-2.105929791658662,0.061064002313842985,-0.017671519481820556,-0.002456120737624355,0.0015819999999998648,0.09867200000341186,-0.213340999998422,0.0023669999999999997,0.0066520000000114664,-0.000716999999893619
2013,4.027661198000715,-0.40952465770702123,-1.0520678971888164,-2.5274163268774656,0.04573942581535557,-0.012327411973555835,0.0022109113684399004,0.08158199999999985,0.10867200000389163,-0.2433399999982621,-0.0026329999999999986,-0.000348000000036511,0.002282999999994436
2014,4.029662717999599,0.23834410053973526,-1.0622520094528098,-2.2241010163274533,0.04835220846909745,-0.00653150361282423,0.0021755144480369564,0.08158199999999985,0.10867200000389163,-0.2433399999982621,-0.0026329999999999986,-0.000348000000036511,0.002282999999994436
2015,4.031650393000746,0.42567801895090635,-1.05355776305971,-2.3600498001815873,0.05012498940718055,-0.003187113803541905,-0.000815504544163005,0.08158199999999985,0.10867200000389163,-0.2433399999982621,-0.0026329999999999986,-0.000348000000036511,0.002282999999994436
2016,4.033670217999315,-0.5702813609152674,-1.1064959834175605,-2.6470943672592395,0.04826323418191654,-0.02004010150402584,0.00587001852447803,0.08158199999999985,0.10867200000389163,-0.2433399999982621,-0.0026329999999999986,-0.000348000000036511,0.002282999999994436
2017,4.035659496003063,-0.4872395780476026,-1.210842322949657,-2.1632028528930665,0.05724690940008581,-0.026602247379020665,0.012596979362767461,0.041581999999999876,0.03867200000325194,-0.20334099999938154,0.0053669999999999985,0.006652000000043451,-0.002716999999893621
2018,4.037670033001632,-0.17719445969815828,-0.987933942006954,-2.423029288491243,0.050370842456327156,-0.006860107822563244,0.005527653613263051,0.041581999999999876,0.03867200000325194,-0.20334099999938154,0.0053669999999999985,0.006652000000043451,-0.002716999999893621
